,NDCG,Ave_rank,metric,group,ave_metric
1598,0.12368025945932597,9.5,1.4005760396607894,1,1.6113670641624984
1599,0.3244243539657057,7.333333333333333,1.4010238402432806,1,1.6113670641624984
1600,0.2924136975555452,6.2,1.4010337434642681,1,1.6113670641624984
1601,0.2709219208919516,12.8,1.401866601363437,1,1.6113670641624984
1602,0.17342765698823945,2.0,1.4018716900003356,1,1.6113670641624984
1603,0.20438239758848614,7.0,1.406697747488237,1,1.6113670641624984
1604,0.3689852944798338,5.6,1.407441302364918,1,1.6113670641624984
1605,0.3081365750335277,10.857142857142858,1.408099439232156,1,1.6113670641624984
1606,0.3107669600375034,4.5,1.4097687171718993,1,1.6113670641624984
1607,0.0509244396172251,19.0,1.4102533300549343,1,1.6113670641624984
1608,0.15951191995218222,11.75,1.4107922257400283,1,1.6113670641624984
1609,0.0,100000.0,1.412386200033433,1,1.6113670641624984
1610,0.15975525889395095,13.0,1.4143753625956965,1,1.6113670641624984
1611,0.0,100000.0,1.4144390001041374,1,1.6113670641624984
1612,0.1245194329290831,11.666666666666666,1.4147769875566445,1,1.6113670641624984
1613,0.14670572329571863,13.0,1.4167486262475506,1,1.6113670641624984
1614,0.2960819109658653,2.0,1.4172037613569195,1,1.6113670641624984
1615,0.3054420514293575,10.0,1.4173063877151855,1,1.6113670641624984
1616,0.25992942911291883,9.0,1.4202172802308182,1,1.6113670641624984
1617,0.10795001199082642,10.5,1.421481797801052,1,1.6113670641624984
1618,0.0,100000.0,1.4226009687261527,1,1.6113670641624984
1619,0.46927872602275655,1.0,1.4256622705248585,1,1.6113670641624984
1620,0.34389740123875534,8.5,1.4288087482546417,1,1.6113670641624984
1621,0.0,100000.0,1.4291591472585208,1,1.6113670641624984
1622,0.2295453320736574,7.333333333333333,1.429696706789525,1,1.6113670641624984
1623,0.25514111071829415,11.833333333333334,1.4310563075232272,1,1.6113670641624984
1624,0.46927872602275655,1.0,1.4322900507155893,1,1.6113670641624984
1625,0.08465343024433039,10.0,1.432580830726076,1,1.6113670641624984
1626,0.3511007680413272,7.333333333333333,1.435226053805941,1,1.6113670641624984
1627,0.26723421022100113,10.833333333333334,1.4371983851740264,1,1.6113670641624984
1628,0.0,100000.0,1.4375426928715702,1,1.6113670641624984
1629,0.09992633629866743,10.0,1.4389339103544274,1,1.6113670641624984
1630,0.1319260432472322,10.666666666666666,1.4394501197606937,1,1.6113670641624984
1631,0.15093673005366678,13.25,1.439635171170016,1,1.6113670641624984
1632,0.4618867686453031,9.75,1.4397854493473834,1,1.6113670641624984
1633,0.09478836436955079,4.0,1.440158488587069,1,1.6113670641624984
1634,0.3762652688725215,7.428571428571429,1.4411099573322728,1,1.6113670641624984
1635,0.1893381204852832,11.0,1.4421387633548886,1,1.6113670641624984
1636,0.2907279317245976,10.5,1.4422688075678405,1,1.6113670641624984
1637,0.0,100000.0,1.4427387609428677,1,1.6113670641624984
1638,0.0334374913847135,18.0,1.4439870307190703,1,1.6113670641624984
1639,0.20284427754788428,10.333333333333334,1.4440718701073512,1,1.6113670641624984
1640,0.21319000034863883,9.0,1.4441500629383517,1,1.6113670641624984
1641,0.0,100000.0,1.4456565244939,1,1.6113670641624984
1642,0.23214503202657466,5.666666666666667,1.4473555446396138,1,1.6113670641624984
1643,0.2620667503500372,14.666666666666666,1.4479851976214684,1,1.6113670641624984
1644,0.3943164623025296,7.666666666666667,1.4495299807260817,1,1.6113670641624984
1645,0.560915917713841,10.75,1.4498799970722775,1,1.6113670641624984
1646,0.08586742298856077,9.0,1.450258962839418,1,1.6113670641624984
1647,0.09947752109087371,15.5,1.4527772717358072,1,1.6113670641624984
1648,0.3060711366078275,12.0,1.4531350157676735,1,1.6113670641624984
1649,0.4261118061439825,8.75,1.4531838763948597,1,1.6113670641624984
1650,0.0,100000.0,1.4538624949180674,1,1.6113670641624984
1651,0.4297638883378204,8.0,1.4540240834008313,1,1.6113670641624984
1652,0.3348651611438408,12.0,1.457660940436822,1,1.6113670641624984
1653,0.0,100000.0,1.4581384591194275,1,1.6113670641624984
1654,0.1950794288399211,14.2,1.4588296240928784,1,1.6113670641624984
1655,0.24630238874072993,2.0,1.459638985238308,1,1.6113670641624984
1656,0.5790528863326511,5.0,1.459895316679047,1,1.6113670641624984
1657,0.2113405922987979,9.8,1.4604693617334994,1,1.6113670641624984
1658,0.4966197691292076,4.0,1.4606180964055897,1,1.6113670641624984
1659,0.0,100000.0,1.461214739368537,1,1.6113670641624984
1660,0.15101961822780524,5.0,1.4637605937052145,1,1.6113670641624984
1661,0.0,100000.0,1.4642913378059934,1,1.6113670641624984
1662,0.0,100000.0,1.4655482486202833,1,1.6113670641624984
1663,0.5121490785903687,10.0,1.46578668691076,1,1.6113670641624984
1664,0.561203284933431,5.2,1.4658756959974186,1,1.6113670641624984
1665,0.25851164588927356,8.4,1.4660818867018657,1,1.6113670641624984
1666,0.25248275856636065,11.333333333333334,1.4665217528124002,1,1.6113670641624984
1667,0.20558231920658326,15.666666666666666,1.4665646513048893,1,1.6113670641624984
1668,0.29574192917663567,15.0,1.4684946515825954,1,1.6113670641624984
1669,0.3026024134988135,1.0,1.4685873132260583,1,1.6113670641624984
1670,0.2290367375677605,8.0,1.4692242195978802,1,1.6113670641624984
1671,0.5706417189553201,3.5,1.4696618574278963,1,1.6113670641624984
1672,0.13635251413582425,12.5,1.4706396043564265,1,1.6113670641624984
1673,0.0,100000.0,1.4718669343110231,1,1.6113670641624984
1674,0.11386477320243896,13.0,1.4720473586753833,1,1.6113670641624984
1675,0.36091674689953657,8.142857142857142,1.472095700762085,1,1.6113670641624984
1676,0.27487633291429087,1.0,1.47216305360289,1,1.6113670641624984
1677,0.3351630221917759,13.2,1.473250421406291,1,1.6113670641624984
1678,0.06065881345112159,17.0,1.4767985705467934,1,1.6113670641624984
1679,0.18344852182614485,10.75,1.4768100802528796,1,1.6113670641624984
1680,0.1126251670868101,14.0,1.4786084830583375,1,1.6113670641624984
1681,0.7298585703011568,8.666666666666666,1.4804391848026492,1,1.6113670641624984
1682,0.13177639053537307,8.666666666666666,1.4812620669734586,1,1.6113670641624984
1683,0.27487633291429087,1.0,1.4847920451399697,1,1.6113670641624984
1684,0.12834565860719477,11.666666666666666,1.4852021176002963,1,1.6113670641624984
1685,0.0,100000.0,1.4857990278028559,1,1.6113670641624984
1686,0.16167421026865667,10.333333333333334,1.4874563781297971,1,1.6113670641624984
1687,0.0818866884283907,3.0,1.4886084057926674,1,1.6113670641624984
1688,0.40480852897902153,6.75,1.488962322461767,1,1.6113670641624984
1689,0.2505369035759701,11.25,1.4893642911170246,1,1.6113670641624984
1690,0.0,100000.0,1.4895446861171957,1,1.6113670641624984
1691,0.067500463640696,17.5,1.489629570121403,1,1.6113670641624984
1692,0.16896238266933147,5.333333333333333,1.489748390141366,1,1.6113670641624984
1693,0.1493525956737926,14.0,1.4933132220083614,1,1.6113670641624984
1694,0.17943891912040016,9.5,1.4951556576549294,1,1.6113670641624984
1695,0.3739269553867893,7.4,1.4973848932360239,1,1.6113670641624984
1696,0.09010499239291735,8.0,1.4981495090783037,1,1.6113670641624984
1697,0.4006278881623558,9.571428571428571,1.4985374639653632,1,1.6113670641624984
1698,0.3451730419666135,8.2,1.499111532879906,1,1.6113670641624984
1699,0.3374438878097187,9.5,1.500669586404396,1,1.6113670641624984
1700,0.2556314941525967,7.4,1.500797813217874,1,1.6113670641624984
1701,0.0,100000.0,1.501848319512964,1,1.6113670641624984
1702,0.0,100000.0,1.502074123097699,1,1.6113670641624984
1703,0.0,100000.0,1.503445066343919,1,1.6113670641624984
1704,0.06794340091829074,10.0,1.5041645079517885,1,1.6113670641624984
1705,0.03587725011926287,20.0,1.505749903521168,1,1.6113670641624984
1706,0.5757486269888311,4.75,1.5083148563894104,1,1.6113670641624984
1707,0.30657359638272924,3.0,1.508830322831994,1,1.6113670641624984
1708,0.11306085275611616,7.5,1.5104434828818418,1,1.6113670641624984
1709,0.12647135138382856,3.0,1.5108406752232129,1,1.6113670641624984
1710,0.0,100000.0,1.5111929165107023,1,1.6113670641624984
1711,0.5844491591954939,8.3,1.5130620767898864,1,1.6113670641624984
1712,0.38685280723454163,2.0,1.5162382027886343,1,1.6113670641624984
1713,0.04734667987788577,7.0,1.516899147507092,1,1.6113670641624984
1714,0.3858092997239457,11.0,1.5184192713811941,1,1.6113670641624984
1715,0.17500274012525704,12.0,1.520699880590005,1,1.6113670641624984
1716,0.3459643614658638,5.2,1.5209705335108739,1,1.6113670641624984
1717,0.5102274247214041,3.3333333333333335,1.521854150779533,1,1.6113670641624984
1718,0.16812753627111746,4.0,1.5218932838413197,1,1.6113670641624984
1719,0.2960819109658653,2.0,1.521974750982115,1,1.6113670641624984
1720,0.22784916090519175,7.666666666666667,1.5235092070416796,1,1.6113670641624984
1721,0.2973248134360793,4.0,1.5240735838585366,1,1.6113670641624984
1722,0.14272393172187184,13.0,1.526952525022088,1,1.6113670641624984
1723,0.3841640305727123,8.0,1.5272275480850968,1,1.6113670641624984
1724,0.23719771276929624,5.0,1.5274356648614,1,1.6113670641624984
1725,0.28537953006925965,12.833333333333334,1.5287528817992908,1,1.6113670641624984
1726,0.23665084639640266,7.666666666666667,1.5291717049385767,1,1.6113670641624984
1727,0.23463936301137828,3.0,1.529343213623505,1,1.6113670641624984
1728,0.22060603580354587,9.333333333333334,1.5302115279622823,1,1.6113670641624984
1729,0.16716045496620233,6.0,1.5327222932492588,1,1.6113670641624984
1730,0.3391602052736161,1.0,1.533283458063328,1,1.6113670641624984
1731,0.35166970386060464,8.333333333333334,1.533287152495836,1,1.6113670641624984
1732,0.3579021611506043,5.833333333333333,1.5339387192773397,1,1.6113670641624984
1733,0.07219614103266733,13.0,1.5341774398863262,1,1.6113670641624984
1734,0.17198436893338076,6.5,1.5346544311366994,1,1.6113670641624984
1735,0.14190055903514176,8.333333333333334,1.535378967337753,1,1.6113670641624984
1736,0.2032133550116892,2.5,1.535493416259945,1,1.6113670641624984
1737,0.0,100000.0,1.535706706719561,1,1.6113670641624984
1738,0.6037570610247815,4.8,1.535792124452337,1,1.6113670641624984
1739,0.13690447987422685,15.5,1.5362785714805696,1,1.6113670641624984
1740,0.335577010459103,6.8,1.5375760641233698,1,1.6113670641624984
1741,0.0,100000.0,1.5410441764386944,1,1.6113670641624984
1742,0.0,100000.0,1.5417936297420527,1,1.6113670641624984
1743,0.4545119812401642,9.0,1.5421869912773347,1,1.6113670641624984
1744,0.07834851647149511,7.0,1.542195598486352,1,1.6113670641624984
1745,0.09351160652635168,12.0,1.5423018204120065,1,1.6113670641624984
1746,0.256175910487838,9.5,1.5432817627322133,1,1.6113670641624984
1747,0.29375839386266817,9.5,1.5445898624466607,1,1.6113670641624984
1748,0.4276931328948714,10.0,1.544716453381357,1,1.6113670641624984
1749,0.0,100000.0,1.5453815442389043,1,1.6113670641624984
1750,0.3382013321093845,10.0,1.545689837954157,1,1.6113670641624984
1751,0.34375921264411696,11.142857142857142,1.5460021628630487,1,1.6113670641624984
1752,0.3280648740577765,9.166666666666666,1.548293499470858,1,1.6113670641624984
1753,0.15693994437792994,14.0,1.5504917907464193,1,1.6113670641624984
1754,0.2632691669507983,8.4,1.5507431471613773,1,1.6113670641624984
1755,0.43689496255693333,5.666666666666667,1.5507478870439575,1,1.6113670641624984
1756,0.25671579461548655,10.5,1.5511040494115744,1,1.6113670641624984
1757,0.07824613498638522,13.0,1.5511109568825598,1,1.6113670641624984
1758,0.0975296033665707,9.0,1.5514389837517644,1,1.6113670641624984
1759,0.2121016991657156,7.333333333333333,1.5515802796313742,1,1.6113670641624984
1760,0.3775706275237911,11.4,1.5516452783856576,1,1.6113670641624984
1761,0.40481275978536907,2.3333333333333335,1.5521512113789617,1,1.6113670641624984
1762,0.6131471927654585,1.0,1.5530921501774662,1,1.6113670641624984
1763,0.29050023423199484,7.5,1.5535645188075462,1,1.6113670641624984
1764,0.3718539573761156,4.666666666666667,1.55448701494665,1,1.6113670641624984
1765,0.11047239495909746,18.0,1.5560297230228513,1,1.6113670641624984
1766,0.3281523994854496,6.4,1.5577082377343758,1,1.6113670641624984
1767,0.2902183999966756,11.0,1.5587135677189723,1,1.6113670641624984
1768,0.18457569677956817,9.0,1.5604366548121897,1,1.6113670641624984
1769,0.2765011639998714,14.5,1.5605637393344338,1,1.6113670641624984
1770,1.0,1.0,1.5617470116673218,1,1.6113670641624984
1771,,100000.0,1.5623382755725932,1,1.6113670641624984
1772,0.45120095451052317,4.75,1.5632499314669261,1,1.6113670641624984
1773,0.23931083776878154,13.666666666666666,1.5638284297648966,1,1.6113670641624984
1774,0.050259389402918644,14.0,1.5647899840786772,1,1.6113670641624984
1775,0.4162807542956055,8.428571428571429,1.5655013638107913,1,1.6113670641624984
1776,0.5294362295028773,3.5,1.5660263456959085,1,1.6113670641624984
1777,0.23345450605780113,13.0,1.5660630399605302,1,1.6113670641624984
1778,0.2294520133651807,8.0,1.566424508432684,1,1.6113670641624984
1779,0.3540886661072767,9.5,1.5669934967502912,1,1.6113670641624984
1780,0.18692758036330936,9.0,1.5678270995692634,1,1.6113670641624984
1781,0.2640681225725909,4.0,1.5680894959324116,1,1.6113670641624984
1782,0.0,100000.0,1.5701636114261217,1,1.6113670641624984
1783,0.26264953503719357,13.0,1.5701846886936826,1,1.6113670641624984
1784,0.5143371794949736,4.0,1.5710508284281377,1,1.6113670641624984
1785,0.3399203914283263,9.5,1.5717801394763875,1,1.6113670641624984
1786,0.2328791260786328,9.0,1.5725484638142773,1,1.6113670641624984
1787,0.0,100000.0,1.57366245917661,1,1.6113670641624984
1788,0.0,100000.0,1.5738579009565592,1,1.6113670641624984
1789,0.3491735791126824,6.2,1.5746996136802311,1,1.6113670641624984
1790,0.09791292534996782,6.0,1.5768422177699901,1,1.6113670641624984
1791,0.45788782793741367,5.666666666666667,1.577576288850984,1,1.6113670641624984
1792,0.10223209476492091,7.0,1.578032065464295,1,1.6113670641624984
1793,0.2244194192045045,7.0,1.5799691557415703,1,1.6113670641624984
1794,0.06889356673757308,20.0,1.5801236365698488,1,1.6113670641624984
1795,0.21077214896390264,9.5,1.5823145379730421,1,1.6113670641624984
1796,0.3128300849376455,7.0,1.5845611684521224,1,1.6113670641624984
1797,0.11706259313796355,5.0,1.585138083347845,1,1.6113670641624984
1798,0.06943122193677727,8.0,1.585550011679526,1,1.6113670641624984
1799,0.170782218793554,8.0,1.5868092241981855,1,1.6113670641624984
1800,0.38685280723454163,2.0,1.5870732564809447,1,1.6113670641624984
1801,0.3121671846170487,9.0,1.5882430147703264,1,1.6113670641624984
1802,0.3115401251949625,5.25,1.5886130846995123,1,1.6113670641624984
1803,0.061734604266276284,13.0,1.5905229502356308,1,1.6113670641624984
1804,0.3346596588255052,10.0,1.5909512807633377,1,1.6113670641624984
1805,0.2416220431888461,11.0,1.5912130121175985,1,1.6113670641624984
1806,0.20544595062184381,4.333333333333333,1.5922998779597222,1,1.6113670641624984
1807,0.0,100000.0,1.5923628482423533,1,1.6113670641624984
1808,0.19092086617893464,2.0,1.5925034820820811,1,1.6113670641624984
1809,0.20033937164355667,11.5,1.5931789443590978,1,1.6113670641624984
1810,0.2960819109658653,2.0,1.593289258975175,1,1.6113670641624984
1811,0.09848006574447651,8.5,1.593406210274339,1,1.6113670641624984
1812,,100000.0,1.5954757992606234,1,1.6113670641624984
1813,0.4650143696252577,10.6,1.5956849169686926,1,1.6113670641624984
1814,0.0,100000.0,1.5965196107572266,1,1.6113670641624984
1815,0.20961278030810312,15.0,1.5981861131175465,1,1.6113670641624984
1816,0.15472080487653955,6.0,1.5994654091973075,1,1.6113670641624984
1817,0.30657359638272924,3.0,1.5999331438783164,1,1.6113670641624984
1818,0.4078070729808994,6.0,1.6004773373643868,1,1.6113670641624984
1819,0.06761514326644556,17.5,1.601353762109304,1,1.6113670641624984
1820,0.30165744833540403,9.5,1.6020012404243005,1,1.6113670641624984
1821,0.1943882471462917,12.0,1.6022540326968933,1,1.6113670641624984
1822,0.13012668333070054,7.0,1.6059139932420272,1,1.6113670641624984
1823,0.20154465518785208,10.666666666666666,1.609465535333899,1,1.6113670641624984
1824,0.044257815106106525,12.0,1.6113927680671327,1,1.6113670641624984
1825,0.6081380907322714,10.0,1.6134479459781352,1,1.6113670641624984
1826,0.17723928678404774,10.0,1.615610483919933,1,1.6113670641624984
1827,0.15623769369883422,13.666666666666666,1.616116496982188,1,1.6113670641624984
1828,0.0,100000.0,1.616269209375636,1,1.6113670641624984
1829,,100000.0,1.61781478347411,1,1.6113670641624984
1830,0.3103385946537582,7.333333333333333,1.61885233365581,1,1.6113670641624984
1831,0.0,100000.0,1.6188983550040927,1,1.6113670641624984
1832,0.11752277470724268,3.0,1.620571009248335,1,1.6113670641624984
1833,0.0740318445087683,16.0,1.6212651211038784,1,1.6113670641624984
1834,0.27324559534719534,10.166666666666666,1.6239320385426506,1,1.6113670641624984
1835,0.3594651952192729,9.0,1.6249343772013358,1,1.6113670641624984
1836,0.17691399366903007,10.25,1.6255042718359154,1,1.6113670641624984
1837,0.30792116261009433,5.666666666666667,1.6264552320443904,1,1.6113670641624984
1838,0.2307457562870021,9.333333333333334,1.6271536870383647,1,1.6113670641624984
1839,0.21398626473452753,2.0,1.6271954433798037,1,1.6113670641624984
1840,0.24962102041830606,6.666666666666667,1.6277983807223042,1,1.6113670641624984
1841,0.20075058019436634,11.25,1.629186230742097,1,1.6113670641624984
1842,0.22443043430137427,4.5,1.6306053062486132,1,1.6113670641624984
1843,,100000.0,1.632847500766405,1,1.6113670641624984
1844,0.09518681173763048,9.0,1.6329689186242506,1,1.6113670641624984
1845,0.09109240322345805,9.0,1.6330952975851327,1,1.6113670641624984
1846,0.0,100000.0,1.634000152518495,1,1.6113670641624984
1847,0.43067655807339306,4.0,1.635673052477062,1,1.6113670641624984
1848,0.16104282508920817,13.0,1.6358810904901784,1,1.6113670641624984
1849,0.5071514842383588,5.5,1.6366476949972801,1,1.6113670641624984
1850,0.3297046719514444,7.666666666666667,1.6371058545908983,1,1.6113670641624984
1851,0.39472056288109486,9.0,1.6371143339932417,1,1.6113670641624984
1852,0.1082312832124093,16.0,1.6381952366934125,1,1.6113670641624984
1853,0.07824613498638522,13.0,1.638550518941977,1,1.6113670641624984
1854,0.0,100000.0,1.6385998785132034,1,1.6113670641624984
1855,0.4405599088487522,6.166666666666667,1.6389526444650204,1,1.6113670641624984
1856,0.0,100000.0,1.640302842028174,1,1.6113670641624984
1857,0.4157726138414092,4.333333333333333,1.6423773887222313,1,1.6113670641624984
1858,0.16958010263680806,3.0,1.6424660012343417,1,1.6113670641624984
1859,0.31565853320608867,11.0,1.6438154555920566,1,1.6113670641624984
1860,0.1457409623771113,14.25,1.6462582716825342,1,1.6113670641624984
1861,0.09361800268759637,17.0,1.6463721203781223,1,1.6113670641624984
1862,0.3091941646995599,4.5,1.6470713666183736,1,1.6113670641624984
1863,0.0,100000.0,1.6471958550074608,1,1.6113670641624984
1864,0.13227977606543925,11.333333333333334,1.6472569136661117,1,1.6113670641624984
1865,0.2859093183474666,12.666666666666666,1.649191458482799,1,1.6113670641624984
1866,0.0,100000.0,1.649668986686362,1,1.6113670641624984
1867,0.10633668103022986,5.0,1.6500668481673113,1,1.6113670641624984
1868,0.19121406597429433,8.5,1.650237897031998,1,1.6113670641624984
1869,0.1907712066806863,6.0,1.6507010382787812,1,1.6113670641624984
1870,0.2563737163058792,9.75,1.6507706373506572,1,1.6113670641624984
1871,0.10253313861822189,13.0,1.6512662454163067,1,1.6113670641624984
1872,0.35348562522469057,9.333333333333334,1.652447941597179,1,1.6113670641624984
1873,0.3391602052736161,1.0,1.6528947539160657,1,1.6113670641624984
1874,0.1705779733602434,6.333333333333333,1.6528978104447742,1,1.6113670641624984
1875,0.1815417925373527,5.0,1.6532142373398877,1,1.6113670641624984
1876,0.22976236027388722,8.666666666666666,1.6541193117882864,1,1.6113670641624984
1877,0.09791292534996782,6.0,1.6546376036703454,1,1.6113670641624984
1878,0.28035999246567794,12.166666666666666,1.6560121597063662,1,1.6113670641624984
1879,0.30639328568785473,5.25,1.6563236450587233,1,1.6113670641624984
1880,0.3161783784595714,8.0,1.6571841328239059,1,1.6113670641624984
1881,0.2417802577005866,6.5,1.657847585087316,1,1.6113670641624984
1882,0.218080128707021,12.0,1.6578517356544094,1,1.6113670641624984
1883,0.35305502913217435,8.857142857142858,1.6586691958744246,1,1.6113670641624984
1884,0.2680484427922528,9.0,1.6592208863017253,1,1.6113670641624984
1885,0.0,100000.0,1.6598264537856542,1,1.6113670641624984
1886,0.0,100000.0,1.6604786474887072,1,1.6113670641624984
1887,0.6049306994552044,5.5,1.6605226047639554,1,1.6113670641624984
1888,0.32124039438355295,10.0,1.660588581062496,1,1.6113670641624984
1889,0.29771348969481637,6.0,1.6611910048850795,1,1.6113670641624984
1890,0.1689784902297734,11.5,1.6638887973834542,1,1.6113670641624984
1891,0.0,100000.0,1.666029034495145,1,1.6113670641624984
1892,0.0,100000.0,1.6665555031806363,1,1.6113670641624984
1893,0.09559893794156014,13.5,1.666740872873227,1,1.6113670641624984
1894,0.14388670856766303,10.0,1.6686754841323541,1,1.6113670641624984
1895,0.042758312515031566,9.0,1.6687355841649025,1,1.6113670641624984
1896,0.35693419116116615,10.166666666666666,1.669363418185248,1,1.6113670641624984
1897,0.2530614822099702,6.0,1.670391648184273,1,1.6113670641624984
1898,0.2091720781027255,11.2,1.6716780694489821,1,1.6113670641624984
1899,0.0,100000.0,1.6729683191432998,1,1.6113670641624984
1900,0.11849095510483619,11.0,1.674737457476916,1,1.6113670641624984
1901,0.43884336211388125,8.428571428571429,1.6757884390545692,1,1.6113670641624984
1902,0.15180419107942789,9.333333333333334,1.6763089118200911,1,1.6113670641624984
1903,0.5684921393010405,9.3,1.6766205020508362,1,1.6113670641624984
1904,0.27487633291429087,1.0,1.6767572381594675,1,1.6113670641624984
1905,0.0,100000.0,1.677150260167507,1,1.6113670641624984
1906,0.13905617951077562,6.0,1.6781282342637955,1,1.6113670641624984
1907,0.24068382851028627,8.6,1.678744638902776,1,1.6113670641624984
1908,0.4239502565920201,8.0,1.6804650472788984,1,1.6113670641624984
1909,0.15697663975312035,14.0,1.684677121430416,1,1.6113670641624984
1910,0.0,100000.0,1.6864502007108322,1,1.6113670641624984
1911,0.1626980330809332,10.75,1.686818951344482,1,1.6113670641624984
1912,0.1574873198345942,14.5,1.6869058396300511,1,1.6113670641624984
1913,0.6131471927654585,1.0,1.6880799300438831,1,1.6113670641624984
1914,0.0,100000.0,1.688269537482932,1,1.6113670641624984
1915,0.14415483068108012,10.333333333333334,1.6889738769251665,1,1.6113670641624984
1916,0.0,100000.0,1.691621918879774,1,1.6113670641624984
1917,0.23463936301137828,3.0,1.6925726458329278,1,1.6113670641624984
1918,0.13032376591037065,4.0,1.6969929272844853,1,1.6113670641624984
1919,0.4242667066747079,10.125,1.697667080264768,1,1.6113670641624984
1920,0.05184030722866645,15.0,1.6978419915299756,1,1.6113670641624984
1921,0.08114295068041447,10.5,1.6984291787834205,1,1.6113670641624984
1922,0.12315119437036497,8.0,1.698610922722297,1,1.6113670641624984
1923,0.5610273492603467,5.0,1.698831240322529,1,1.6113670641624984
1924,0.1169196620422826,13.0,1.6994449840512744,1,1.6113670641624984
1925,0.03730675036644464,13.0,1.7010590199422828,1,1.6113670641624984
1926,,100000.0,1.7019554620198776,1,1.6113670641624984
1927,0.39200456286989127,4.75,1.7020890628047287,1,1.6113670641624984
1928,0.5087403079104241,2.0,1.7028144588006935,1,1.6113670641624984
1929,0.29130619443687117,7.5,1.7030186200613366,1,1.6113670641624984
1930,0.196245553589107,5.0,1.7031780190831092,1,1.6113670641624984
1931,0.11838279295536293,4.0,1.7049269950952897,1,1.6113670641624984
1932,0.6131471927654585,1.0,1.7068043480020236,1,1.6113670641624984
1933,0.27417081259817017,6.5,1.7077976756304392,1,1.6113670641624984
1934,0.4260503555267228,10.25,1.7083838667915565,1,1.6113670641624984
1935,,100000.0,1.7093826792478015,1,1.6113670641624984
1936,0.20517017255617329,10.25,1.7107437607572165,1,1.6113670641624984
1937,0.0794970568984352,16.5,1.7112400930139755,1,1.6113670641624984
1938,0.20888542946419061,13.0,1.7126676676266537,1,1.6113670641624984
1939,0.0,100000.0,1.713283025683833,1,1.6113670641624984
1940,0.1632803255583269,9.666666666666666,1.7148675505541433,1,1.6113670641624984
1941,0.16958010263680806,3.0,1.7165660104202485,1,1.6113670641624984
1942,0.39570140865050424,11.285714285714286,1.7168821693047753,1,1.6113670641624984
1943,0.1089364926177559,4.0,1.7171405392405081,1,1.6113670641624984
1944,0.21172023935965295,7.5,1.7188822358348077,1,1.6113670641624984
1945,0.0,100000.0,1.7190954905454165,1,1.6113670641624984
1946,0.1471482659040307,11.0,1.7213275911087378,1,1.6113670641624984
1947,0.21306005945048595,2.0,1.7227023810057713,1,1.6113670641624984
1948,0.3491584058167984,6.5,1.7227536688999359,1,1.6113670641624984
1949,0.22206703194529026,2.5,1.7244280887151417,1,1.6113670641624984
1950,0.07336392209936006,7.0,1.7247636687782928,1,1.6113670641624984
1951,0.07102001981682865,3.0,1.7257813964790747,1,1.6113670641624984
1952,0.6448244864271548,2.0,1.725858970079648,1,1.6113670641624984
1953,0.09860937716842896,11.5,1.7260993525766313,1,1.6113670641624984
1954,0.0,100000.0,1.7264860670352846,1,1.6113670641624984
1955,0.43459157307987595,7.25,1.7292753629189643,1,1.6113670641624984
1956,0.20210734650054762,4.0,1.7294548786563593,1,1.6113670641624984
1957,0.26580177266049426,9.75,1.7298214662796043,1,1.6113670641624984
1958,0.2359963357193002,9.0,1.7305838218409355,1,1.6113670641624984
1959,0.18853842062873602,10.5,1.7318423018088858,1,1.6113670641624984
1960,0.26154756812989405,14.5,1.7327239285404585,1,1.6113670641624984
1961,0.26509708819750266,13.428571428571429,1.7333813322483083,1,1.6113670641624984
1962,0.2177572557417191,11.666666666666666,1.7334908832256,1,1.6113670641624984
1963,0.19342640361727081,8.0,1.733704030412365,1,1.6113670641624984
1964,0.3936948167222716,5.0,1.7343906445213517,1,1.6113670641624984
1965,0.07035680323970717,14.0,1.7366763483225176,1,1.6113670641624984
1966,0.3903800499921017,1.0,1.738128889197017,1,1.6113670641624984
1967,0.3421118986546989,12.375,1.7397774788085294,1,1.6113670641624984
1968,0.166845695520846,12.25,1.7402246360975717,1,1.6113670641624984
1969,0.0,100000.0,1.7413725064708314,1,1.6113670641624984
1970,0.12681701683239355,12.0,1.7416858293862816,1,1.6113670641624984
1971,0.0,100000.0,1.742466446304039,1,1.6113670641624984
1972,0.0,100000.0,1.743094277575718,1,1.6113670641624984
1973,0.24723903772116634,8.8,1.7432006085912233,1,1.6113670641624984
1974,0.0,100000.0,1.7437391222164216,1,1.6113670641624984
1975,0.06351827548012591,12.0,1.7450018106407044,1,1.6113670641624984
1976,0.11791920896751348,10.5,1.7464097184877787,1,1.6113670641624984
1977,0.20883738594905507,10.6,1.7464456418919325,1,1.6113670641624984
1978,0.4161975667639166,8.0,1.746533353522523,1,1.6113670641624984
1979,0.0800650628814762,11.0,1.7469395396363583,1,1.6113670641624984
1980,0.1815417925373527,5.0,1.74758529766412,1,1.6113670641624984
1981,0.303121220396857,9.5,1.7484127740441395,1,1.6113670641624984
1982,0.3832556186855619,11.444444444444445,1.7491308959349954,1,1.6113670641624984
1983,0.07656878929530339,12.5,1.7495816939341613,1,1.6113670641624984
1984,0.2354028341259579,9.0,1.7518403512218066,1,1.6113670641624984
1985,0.0,100000.0,1.7524586171144272,1,1.6113670641624984
1986,0.15263259989149866,12.5,1.7526001402784228,1,1.6113670641624984
1987,0.0718221295500964,15.0,1.7543795444587151,1,1.6113670641624984
1988,0.16716045496620233,6.0,1.7554038395286813,1,1.6113670641624984
